Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Joint 7,Joint 8,Joint 9,Joint 10,Joint 11,Joint 12,Joint 13,Joint 14,Time
1.7683765388448478,11.31704739128277,6.146252381204249,0.4802350416531169,2.001047626544988,0.5742173226955529,3.2548519496818358,2.0496226739103633,2.9096375682255484,3.7138490722634288,4.6455328109780964,1.2038611927847285,2.7869761524180205,2.0183724073846747,2.859869956970215
1.4336674992335645,9.094986244332063,0.02380654989835307,0.6411360772074204,3.5528296022505685,2.271108893271915,3.90432877732178,5.579888208322956,2.558128736329195,2.5025433876662078,4.620400180163529,0.9621365064720919,1.924449064426284,0.07598207133597157,3.0281710624694824
9.016848249116265,0.006785965209317624,7.0925787563627125,5.1763057696346095,2.5122091191862523,5.239827726278051,0.0007339602446165827,1.8314680779071182,0.8494300127004806,0.04922074673257271,0.7597641356611575,1.1347812339674022,4.033980700427378,3.656704880840749,3.1957669258117676
3.2678086988888992,7.490215340571254,3.5274516931136475,4.474338949607365,0.09194155460031084,3.8366780167158723,2.2341587157000333,4.167242732771172,0.21539344603669974,0.25432671011637353,2.326909445423695,0.9481684808005753,2.367654221678862,1.5487367474982818,3.361907958984375
2.3652704526402317,0.7524972329097324,2.2300134447558264,2.6130368233243573,0.9672896638341797,1.1576468724534834,2.2815462585678574,1.4969658248779893,0.11941683504750245,3.9484188313521713,0.30100870571095584,0.5768574432492812,4.091891913571459,3.4681567791366206,3.528456926345825
4.553663237635419,2.4405289304998945,3.729371545834965,4.2845089212152985,1.3752823189990124,1.0984714652989283,0.872096698666212,2.913313322267925,1.2020024862476646,1.0850294611070126,2.6603120270120826,1.7672434073612635,2.045162310665205,1.602362145909126,3.695276975631714
0.18867917145610136,1.930365286452485,3.8858044429672134,0.6046913691046001,1.4799149995183711,0.3541486695925187,1.5659691239569042,1.4302242819528885,0.4279079245310413,0.45643220961872544,0.37574092284287985,1.1876561012309992,0.4359780345081674,0.5777047022843647,3.8630919456481934
1.2744223749216417,3.1202652029902964,3.4740673410637726,1.4081847174312472,0.5686263051205742,1.1395551302727114,0.5886274054492731,0.22697685333663742,0.2605002995703103,0.13998304556542962,1.1691081834066779,0.9496870667823885,0.09081995605407656,1.6430803960658409,4.029956102371216
8.379256519385876,3.5350513267450765,2.3727081000960197,0.4036262081697757,2.432005301885482,0.6638255382015288,0.06917686351306429,2.8458948771823316,3.8019356021348756,0.3171520554392089,4.018449742381563,1.1658632146369712,1.7779075791311243,2.6157459670217804,4.194707155227661
10.482756804005788,18.561389920929358,5.045682269437265,11.03313342079933,3.542623142567976,4.569184827200573,3.7667925152858004,0.5415138257319541,4.3249435933635425,2.1099028072501653,1.1432679425969638,2.177055959981004,1.7483207602414552,6.51781508009023,4.381150960922241
7.899468712797329,0.3669660098392171,1.5758536550996212,7.940149422285472,1.9525518142715157,5.680246317788786,0.23807518561989127,8.261713130700599,2.3240476252138933,3.154694485226372,5.074383216531714,1.9282203328299374,2.6012789691896216,3.083539450702858,4.5649731159210205
0.34742936306017214,6.950119698191514,3.10093071826401,14.005978979400965,21.766058712290288,31.32395403233624,19.347807636204237,11.675300751498511,16.781290566573773,0.8344964745769232,7.062547074670334,16.724127964044953,26.45867822020972,21.26304826147222,4.741636037826538
20.5564442699129,38.49573189183815,28.11770711360694,104.23382749176629,41.16833430202928,85.61310317326765,36.547620621740265,67.68851478450563,39.17304617775983,3.671076679731982,13.479674461899322,7.674254883998486,1.511380371966709,1.0360725440722263,4.743376016616821
33.47821415283093,38.76723156945769,40.98268767320661,99.54039230180906,48.723459346134774,73.13742744331606,46.70741410419248,54.21980199026811,44.03793944040382,6.369047844959624,17.832884221156405,10.874420497499472,4.499501013507711,6.882314643142479,4.929570913314819
4.540118136277442,11.808657996534095,4.41759463737759,13.867517972290472,12.478439838010985,21.77263961212813,15.01835851746904,4.536804403441323,9.543224748748798,3.03247326707492,10.210908923282886,9.540120076732364,6.075313536127879,4.166942099023061,5.09697413444519
7.978145212384959,2.7756706301338596,0.008649917829075093,5.183479605542445,0.4795503281564777,2.941755378162725,2.9470189358783614,1.4358732217425398,0.6406609462663369,3.6302004126747534,1.6095632868381244,0.4378995636244838,0.9509660922594492,1.3252689415232624,5.262773036956787
6.058700920365396,4.921813229002154,2.560138978686183,2.457622888063881,3.298932282402717,4.127265593624642,4.384389772265223,1.61884245834662,5.48001670016518,4.07981385889255,3.4601601628489504,4.875328998584536,3.883923641365982,1.3770411400585374,5.42995023727417
8.197871464287033,0.39116688254338783,2.6286419740308418,1.8651794717372496,1.0925584114380342,1.2814873749460673,0.020369948711987718,2.9492186027168685,3.3235757908663004,1.262731985777009,1.3684118802142962,1.6973214319080228,0.03577213535544388,0.9968781056103921,5.595967054367065
5.5689770105589105,5.795872779847315,11.11116156189874,0.11949894666493321,7.6046013441918205,5.863485546969613,6.067174808664532,6.150256428812213,0.3022353459356566,0.7850052439800095,2.6016440946522152,0.44880368300167106,2.009028037958302,3.822686331405322,5.7652671337127686
5.368785268760746,6.695643694352469,22.096714891858,1.466589895304196,8.23386164472305,7.91787856623354,14.331980380409505,6.807179613465706,2.0173006924686376,3.8309997176756383,1.6096281445726959,1.741647472186088,6.349220297670854,0.2669431917973384,5.929558992385864
1.9124449544997049,13.026314939768184,10.65244203615157,3.159307577723098,8.389644173550067,0.08405935542866416,5.447180770759331,7.482409389345747,5.034531132064387,0.3077259474071923,3.455854047747863,1.510526214440489,3.0877396117358273,3.287020683106306,6.095006942749023
4.0529566999618964,2.001961485499038,8.363650467732356,11.361065869203202,3.5439595168153915,12.700742289551513,6.371426494964197,5.423514649689025,11.801607616334394,1.5103220303462308,2.7372890513817936,0.4156913816333372,0.5627578126174626,1.0279477114629572,6.2649571895599365
10.669663041285958,0.17694387679637202,11.770023203563682,3.1135362075954447,0.3861106914149559,2.3514409278320585,1.3811658222291783,3.183750972800908,11.497850213839342,4.733212976221495,1.7482743498214575,1.1101042706601731,1.579517611816044,6.392428031667606,6.43973183631897
5.779366312581857,12.520452549080659,13.479181669162358,14.315595176553842,7.140944167964449,13.08127724522592,16.087864480214563,25.073542880254863,28.86075051559817,5.039448144158712,0.23579164473684955,1.0824948772799132,16.93050896507205,44.719381914543646,6.441205024719238
4.724028321926625,14.386727023074599,14.442864725244306,22.707293254985217,3.4654729292530533,21.99285521678037,20.40941022119054,27.336776641045915,34.908285321797095,8.56097282520031,1.037773129817083,1.7891681064787406,17.50725341605346,43.350892243232295,6.6143670082092285
0.4089615008879548,9.237250499622348,2.743577607879132,1.491413247696343,17.906796966605597,1.0586779869644687,14.62702954021674,3.975696745018581,14.016698570419166,6.413995952127436,10.469968993511486,15.224517387108932,7.379258619662977,8.848984971805265,6.8104329109191895
9.667831531851334,4.725416376374227,0.11061905975532227,3.74703480688585,20.50380548877351,2.5204819475650595,20.977886091560833,5.707681295934236,12.307436121790843,0.0419056134323057,10.618245087971133,3.939512647585019,1.316601589656699,3.9239245683560853,6.996844053268433
1.515891871443415,2.3586125438326633,3.5240495318253693,18.25755980954223,27.69482400317014,20.236262976452082,31.41804519046721,21.17913238138169,42.16770905748969,1.4238839267777905,4.174605143523962,8.495491157632756,1.6912694330935096,6.5109582854360895,7.195633172988892
6.203932653462914,1.8486471145988332,9.92212300898737,4.819809688342161,15.883590339203892,0.5382032300986737,0.4074127815980546,1.5765529018099471,9.30934718317377,0.570175509349184,0.21167866459452966,1.1930828668355673,1.9475703814869973,0.2421837593829821,7.397089958190918
5.937158119637729,1.456370747977104,7.417029758276101,4.461731114023735,0.9330311961277857,4.962099176435686,4.376523890198712,2.392597683971303,1.6734917638391096,5.131448527587992,0.43544461950037316,2.5485121289346466,0.91873719122529,3.006826575928187,7.597072124481201
0.023906838327832247,0.32143929329592424,7.4318782308614,1.8101629476512358,1.686995513373759,1.1525235042348072,2.615904770567468,2.41909739749903,2.372831615180729,2.1877381874847117,0.0365190677251519,0.6397338834615596,1.5074881502847575,0.3079671756387654,7.798263072967529
0.08504049974442296,0.6300052145549557,6.784467294631867,3.069568847135443,2.1793325972140707,7.682948286459123,12.746500781880144,5.543313778051214,2.1213228520914527,4.460312057165112,7.772444761468222,0.8940725401647285,6.219376887164032,1.8945692743553195,7.9968931674957275
2.4317915425941976,2.79403987570484,3.143293391802132,3.395089915985082,3.232742288800438,7.89062809360027,9.12996603570977,6.2485126024669455,4.100462711206035,0.5205439050151597,1.8438598472959598,2.3132065786913074,2.3636455922608093,2.3647252809086012,8.197206020355225
1.0555675281986225,0.37346210650520106,2.2356484122817335,6.131977557408419,1.9527577419208058,3.68374340934551,1.0907666814614743,1.31551833167768,0.09488038745416816,2.4837720456922057,1.9601720022148186,0.1361878472769149,1.909119228873493,1.948082560189789,8.3993079662323
0.3414525682408964,0.24224160988555354,1.643906110284746,1.8023313225384925,2.418024443396803,1.2698348932623844,4.172196618532254,0.4225162859175384,0.507124654481089,1.158801685528772,0.35229058707307104,0.3924109228559871,0.16245748097293244,1.1732813671095244,8.596765995025635
0.5418474983925421,0.8383177355963767,5.548465922676456,1.8768531156922847,1.5946006868258848,2.552871158391156,0.8630334444155352,2.2132902975281183,6.111590791622376,0.22153942447152986,1.7602066642108127,0.03292181393086935,0.08388153430041712,0.4076862822008138,8.800212860107422
1.0608004002373832,0.7455710358282488,0.5817626189628697,2.377590962130583,1.7028101285324482,4.1429999116556075,4.966705614979418,3.3885507669122035,6.513897110576352,0.30593689390585155,1.0766822485852572,0.5276648766707979,1.8468869133738508,0.49908540734975304,8.997588872909546
0.9155825206852626,1.9191700213570186,2.337721073502763,11.15056963967892,3.2935453471552165,11.531646467097517,7.27792354048826,0.332957967072133,3.7602978065096693,0.500795308753311,1.3398838649896732,1.7364315621681499,1.7300877803200194,1.2832681307116331,9.199166059494019
3.2977358841062596,1.9191699997141711,0.1518316960133177,4.1028162875387295,0.873469430847436,0.4262262697550341,0.8058668785887733,3.879689436270013,1.9019244531793333,0.9919482962049813,2.4132323804385862,1.688980038368129,0.9823358137292928,1.8499290718225438,9.398150205612183
0.15304999618817305,0.841280384926165,3.696403200917814,7.119103292777652,1.0964429449798274,13.308284765305586,4.069741135919855,5.695392970879851,0.16364572186472515,1.4735528840802772,2.9833393007681934,0.42194464446515667,5.104500247750906,0.22447848733736464,9.599458932876587
2.7598917710463127,0.5341306803239263,0.5373942123262339,3.480283589221145,5.756901708333132,0.8368402177515577,4.597343098095067,3.61281878952704,5.341643823795437,2.373161253621646,3.762746641871331,0.39416335662699,1.001959601742925,2.713419898627876,9.795963048934937
0.858379889024377,0.5551057359852791,1.1623634753125884,0.2683474448737968,3.759561363712592,1.9463506031947588,2.204122493412484,2.1056440193731873,4.598065308991323,0.48107176507872396,2.980754837643758,0.7872203589932951,0.7572872520316594,2.2155200310390626,10.0000319480896
5.139921948278044,1.3455153137226148,2.0506961956947976,6.875960549782192,1.2145711392155931,9.763905222351696,3.7241005750570793,0.690223374864928,1.467186695561594,1.103779725014988,0.13269763751435448,2.6392036648752253,5.455535949380561,0.9191094194391951,10.19835901260376
