0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,0.0,0.15017768200765255,0.11285543465776583,0.17395310579172651,0.7387668136080248,0.2163683302094147,0.35097983128401067,0.4101273405069595,0.0,0.43017749086446316,0.6141936886908735,0.0,0.0,0.10730224983818032,1.2440378433678794,0.37936219110447605,0.041958149144320965,0.12093081358974436,0.1787305424575092
0.0,0.06112992892020404,0.08789353359742628,0.0,0.0,0.4197785977208486,0.3774408404450715,0.7486737441442561,0.1802344436725854,0.0,0.2947832156281541,0.5155360545272756,0.0,0.07430483226481355,0.0,1.1634051119953401,0.39025398473747985,0.0,0.02132256654451606,0.17434206139661687
0.0,0.10199477187232325,0.0,0.0,0.0,0.194632027302715,0.48499309813513075,0.9557480066477838,0.10107945215776873,0.0,0.22808574504998685,0.4062849996545833,0.0,0.034300135711160126,0.0,1.1254046226476349,0.2978821347189656,0.0,0.0,0.12103490558250063
0.0,0.03258637843907583,0.18068003484087627,0.30076360334270014,0.03309935785921868,0.6497455108558089,0.0,0.1245899650872469,0.18811275743427702,0.0,0.7498491762662799,0.3743901298966829,0.0,0.0,0.2619032173293413,0.935241942765105,0.32006984492740637,0.0,0.0,0.0
0.0,0.0,0.19035943553509108,0.21454053572048143,0.09089026671122759,0.777081572192077,0.016555249770943883,0.2248697450295475,0.35170803274254336,0.0,0.5078004628655926,0.47726271606333126,0.0,0.20138333334432557,0.10696661746398248,1.1104220943840895,0.3565641658666871,0.0,0.22871272098354242,0.036787102821844095
0.0,0.010029312786570228,0.108461911838469,0.0982181578503734,0.0,0.6590441093429135,0.0039903890903254585,0.5716328614350111,0.2764450090221278,0.0,0.33683664142793684,0.45455052908580246,0.0,0.6965821853906714,0.0,1.0942925021188723,0.3332978684558428,0.0,0.1449542631808961,0.05784418338664468
0.0,0.05626654634719772,0.0036103311326190247,0.05220277210062451,0.0,0.47083294591170244,0.0,0.8768031622535368,0.2237945708274203,0.0,0.22712734140283122,0.40414920952608513,0.0,1.0183877389543043,0.0,1.1087189242497237,0.2823500892096177,0.0,0.025520237388132198,0.05970572465479182
0.1438122455206216,0.0,0.0,0.982834786235322,1.384578840324166,0.0,0.9619381023278899,1.0217420415824223,0.44471316269849465,0.19124990949578108,0.5692103479759486,0.0045220058709428,0.7082330633554653,0.0,0.0,0.5860325897917145,0.0,0.08260093424161993,0.3167771480914928,0.0
0.0,0.044647124163401074,0.04736475379662448,0.2992552445680811,0.0066800769142980184,0.7363321788789012,0.0,0.0,0.11528354777155454,0.0,0.2840141802252296,0.2058933569738086,0.0,0.0747598467102438,0.7245959564031338,0.20805352370609023,0.12123535942488826,0.0,0.0,0.0
0.0,0.0,0.21934310840120744,0.011584001006035568,0.05803095180148599,0.8827965873701054,0.06948244941152212,0.0,0.08828097486605924,0.10178930737322059,0.18139380039162653,0.42496712572514944,0.14309338432420243,0.09352063447488153,0.8091258103318516,0.3650339038927391,0.45718149439646866,0.0,0.0,0.36770856321609735
0.0,0.0,0.09995531937149717,0.0,0.8750800584250753,0.8609505392024401,0.37124650832603545,0.8220776224789997,0.06247830084361794,0.0,0.056493849277519534,0.4483924265449334,0.0,0.0,0.8837604976717319,0.5182049314764988,0.21107435622529291,0.0,0.0,0.12132677144255434
0.0,0.10440620203193729,0.0,0.0,1.2623611338221663,0.3017816014264196,0.5317394136920746,1.235053452137174,0.056846415467103804,0.03340157236322073,0.23687561765176,0.3047877655388364,0.0,0.0,0.7061466659784236,0.5541869513676856,0.08242442529440044,0.0,0.0,0.0
0.0,0.015410877295486135,0.1142697661109047,0.25956941475433104,0.0,0.7325928214439065,0.0,0.0,0.1370799230327126,0.0029895008548374707,0.31270193136776653,0.22901848178827583,0.0,0.03893451383968972,0.7763175238977758,0.5430531215706198,0.26463678148860237,0.0,0.0,0.0
0.0,0.0068187004645921525,0.2211164109177541,0.06660409852479908,0.0016019347751692974,0.9434320838349431,0.07546349270175294,0.0,0.19316621311174179,0.022430233903077412,0.257260121155394,0.33343416186741226,0.0704040703426861,0.0,0.7759242801369709,0.6891683610414987,0.4281118518203507,0.0,0.2166116074725339,0.1633248260590114
0.0,0.0,0.0,0.0,0.001989254390159249,0.9404428956877446,0.31315260201154904,0.6291411512858515,0.20719856517876772,0.0,0.12679203277641216,0.3198526534696277,0.0,0.0,0.6882857837261669,0.6702218761825188,0.24818594891124657,0.0,0.16077178216418928,0.08879487055097417
0.0,0.11074552740856353,0.0,0.0,0.0,0.6151812597876549,0.3794532275353911,1.0773485436810453,0.1705775549678921,0.027618348117698213,0.12737929444979437,0.2981144575936221,0.0,0.0,0.5723125925629803,0.6765193658162747,0.10351810949957903,0.0,0.0,0.0
0.0,0.0,0.1309552088710865,0.22202310327772828,0.01999332878188573,0.7003744301695232,0.0,0.005207193567204229,0.1703532207471377,0.02212080211254528,0.3703000940784833,0.2417201082162916,0.0,0.011359299428215045,0.7554385743279209,0.7427483639744289,0.3125546931943195,0.0,0.0,0.0
0.0,0.0,0.18508466366565304,0.1564030375987416,0.03453910488330494,0.9316105010991356,0.0,0.004930086013301225,0.25471841726000355,0.01684239964525395,0.3138004191003831,0.21903086793279225,0.0,0.02496068922280779,0.6957569940872032,0.7597210889697233,0.3870557921244878,0.0,0.28412360638741996,0.015894653709273277
0.0,0.0,0.07518650653647856,0.04332178870703301,0.0,0.9890113827310555,0.0,0.2825514309589802,0.2080035760596982,0.0972383121392378,0.2278490936212715,0.18502105788950005,0.0,0.355740847279897,0.5331256922757053,0.6048566478718739,0.2982929701821876,0.0,0.3947501806965516,0.008545310805335235
0.0,0.0,0.0,0.0,0.0,0.9000405749270703,0.0,0.6659140630142245,0.16596478504397974,0.2254217599969336,0.1359767213928341,0.18795587581072443,0.0,0.6843705036821633,0.35742440277797927,0.5357829539754223,0.1949578253484183,0.0,0.3052457434244367,0.0
0.0,0.0,0.0643573412710557,0.2783033621016168,0.0,0.7302400256634287,0.0,0.0,0.0,0.029736106261467693,0.12589572886062744,0.12659827694799386,0.0,0.08404038665919741,0.5369602041985077,0.19009822387818967,0.10839161407588335,0.0,0.0,0.13452858886018143
0.0,0.0,0.1887201111242036,0.04424943395456082,0.0,0.9313328834194572,0.026792784555578694,0.0,0.0,0.03037992660196833,0.06397974902989768,0.21722462529769662,0.11624556020879818,0.03107575632186822,0.3688939611253695,0.3529006317321364,0.29109405371272673,0.05595811711873724,0.0,0.4235680059788746
0.0,0.0,0.07345910912442709,0.0,0.28747747725786155,0.9808414068624144,0.24718040998017615,0.07683936361626724,0.0,0.0,0.015504566032240453,0.27239962610879237,0.0,0.0,0.695647456150111,0.2641861280119305,0.4251989772071898,0.0,0.22988963200847262,0.2538145454233713
0.0,0.0,0.10834593005228306,0.0,0.969749218530298,0.8233841896221193,0.37221774966737897,1.0304862680578666,0.0,0.0,0.0,0.2289152488965075,0.0,0.0,1.0953016178863593,0.3778048412573299,0.11905049009787756,0.0,0.0,0.0
0.0,0.0,0.13749678883881936,0.2510397466153823,0.0,0.739136597189088,0.0,0.0,0.0,0.09743877509128254,0.1576088614873944,0.11014303568557338,0.0,0.095652471869387,0.651043180129803,0.4138770396427715,0.22892545898001695,0.0,0.0,0.058023341015290414
0.0,0.0,0.21911581176695075,0.12612731519107334,0.0,0.9998025317357654,0.04958870933844022,0.0,0.0,0.08947624570454006,0.12484508848810166,0.12813768349407184,0.10931006410227712,0.0,0.5361230101684547,0.42277152757304576,0.3243380210670176,0.0,0.1882281247526339,0.25769932411673646
0.0,0.0,0.049429586071444126,0.0031689374678853296,0.0,1.0128355475238737,0.2210010771373792,0.18731263411863106,0.0,0.08101113429521133,0.059539741953676506,0.16295968860500737,0.0,0.0,0.7942636740216193,0.3796097363032906,0.30254621837781165,0.0,0.33851507306038014,0.14341937959950152
0.0,0.0,0.0,0.0,0.0,0.8932200027457778,0.32877694364374255,0.7561613118181625,0.10309051359606669,0.0,0.0,0.18572385957268456,0.0,0.010189232404652106,0.9450273933864816,0.44205482745680263,0.12846979631393907,0.0,0.1471934798310576,0.0
0.0,0.0,0.18091553618809988,0.22079431005593336,0.0,0.7222361658604839,0.0,0.0,0.004204830668108098,0.1499756083925059,0.21484614597203067,0.08191435017171322,0.0,0.12596569831698318,0.7101644236232351,0.552178867153583,0.28897181132386895,0.0,0.023698617655847833,0.016231950093606826
0.0,0.0,0.2208923558851549,0.17936462549192633,5.420009141897395e-05,0.9587442194455154,0.0,0.0,0.0,0.18079556051274065,0.19206814802286953,0.03272879170695952,0.03804906948997446,0.07242837613839435,0.5508000931082543,0.48547656869047284,0.33847511887481657,0.0,0.2644326645271064,0.13282920622942018
0.0,0.0,0.11336931022564417,0.06870393106852792,0.0,1.0427726086844094,0.0,0.07373937481638042,0.0,0.2669466390711433,0.15408597535914278,0.03625287599899264,0.0,0.06417382961006858,0.5259645386197888,0.3542633075653022,0.2916152285941063,0.0,0.446980018802412,0.1031423842894862
0.0,0.0,0.039138422111620795,0.0,0.0,1.045884160017456,0.0,0.33161457006260614,0.0,0.36993999449592024,0.07677458970770572,0.019463734752939242,0.0,0.1544087937216628,0.4370002806252799,0.29418945032371047,0.2073345204337468,0.02245900838987472,0.4730569667760275,0.06263182090090173
0.0,0.0652727191052632,0.7687682807763827,0.15082021067793397,0.4813254818801775,0.0,0.581471322746802,0.0,0.21687478945975686,0.08443075574470785,0.0,0.5999976012943674,0.3222011822177743,0.2998593105382763,0.047546450247909,0.777688313440448,0.16685161740498014,0.19032194157233503,0.32906853640835065,0.35171943995960336
0.0,0.06989261784990772,0.5653874478608886,0.040461525189397975,0.6260198196122843,0.0,0.6710670605327668,0.025424212057140926,0.14017121114645276,0.05693315129399337,0.0,0.42104867369477095,0.16199741644291413,0.16563545147966774,0.042479859815857376,0.7838494804314093,0.16330881499920813,0.061153741272428556,0.5559481735152525,0.21743143929724892
0.010988051405019864,0.03591279646285813,0.4605931208831709,0.0,0.7099886731782844,0.0,0.7269012356369006,0.16841835822730203,0.20498720571430587,0.11171561424658723,0.0,0.3437925588983752,0.20258553673575158,0.06991901964389752,0.07527329599343685,0.7677595152685068,0.09106943867888229,0.0,0.516276774830777,0.0
0.5256747366122697,0.0,0.47761372867404484,0.4423281433374034,0.2031545966626523,0.3280745964572163,0.09209336447251965,0.0,0.3396580389790794,0.06545931839928307,0.4415473016807882,0.7004172879277122,0.3013985302169972,0.0,0.39491682571507153,1.301220889297911,0.8136892368174048,0.026924892795674955,0.08984333966625496,0.07566292575075532
0.1553552632606752,0.03168901863966806,0.743049656411036,0.21847363106087642,0.17300242561719475,0.1320987764309734,0.3856545770344075,0.0,0.3615297353956593,0.09559250118632157,0.019984340344723687,0.6298097202890153,0.2011561264756853,0.17763297771659226,0.04300040176343916,1.2805752848671952,0.6680805889688064,0.0,0.2865059515669234,0.2642835956123513
0.2956528808073504,0.09332793982851312,0.36613768501054905,0.006424331787771371,0.0,0.0,0.5284259161305813,0.0,0.31322789796090755,0.154899017588784,0.0,0.3998214183534661,0.11402903883835268,0.07396295681398551,0.0,1.3080528880022742,0.6377805981220773,0.0,0.4808480061671292,0.2453098368122616
0.40086166580124305,0.11893887361542115,0.15682234857743058,0.0,0.0,0.0,0.6166091351029441,0.06151835749235807,0.30894111653465633,0.21436641316717447,0.0,0.21226447242671226,0.09825502989725794,0.0,0.0,1.1006664194849136,0.5539247658701977,0.0,0.5697102022373364,0.10920824505713408
0.5899162777817929,0.0,0.4284847510436899,0.40337602599709704,0.1587910275250073,0.3296064483229969,0.02937097895917047,0.0,0.32594366468797753,0.06972942473360579,0.38720574952240405,0.6083613027928346,0.2951830872753794,0.0,0.3735173800868797,1.2873310598601369,0.8057051673786052,0.0,0.10695235926144545,0.0584353685373297
0.398334528150451,0.08397344581116492,0.6712764741169522,0.2585733666965516,0.06377061668839804,0.17785504038388494,0.03362318315007449,0.0,0.40984524963867314,0.14364005983842654,0.06678006307877145,0.5808996236579269,0.06963535008181601,0.21520399443063543,0.0,1.531321205678805,0.8938297629195292,0.0,0.2620165527871866,0.15769407188645665
0.44780964428886744,0.15020225443758867,0.4543804602184465,0.12419681157026174,0.0,0.02804663136248689,0.0,0.05761043043259048,0.3177494891949979,0.2370270593848029,0.0,0.4425837757359201,0.04476531765239065,0.3289327419975323,0.0,1.4517488151659008,0.8633983496915498,0.0,0.3827050050359437,0.18322987321358802
0.47485823628697965,0.1647086482246165,0.2955356539769947,0.027530924334040755,0.0,0.0,0.0,0.15718800662427437,0.21697595061521074,0.35370540887488694,0.0,0.30559778357604683,0.14511928414770928,0.5079746583243846,0.0,1.2519340331693614,0.7902445373338159,0.0,0.41890963225143607,0.16530846402050403
0.14587893843456834,0.03176581825601215,0.0,0.05665468512251744,1.5200586797548579,0.0,0.9786684769930487,0.8383234537120241,0.06769105365728255,0.050846516854604756,0.12816087988137617,0.0827314735377649,0.13571248264033933,0.05276799897371322,0.08492528996840433,0.6299550334477264,0.16176085291470865,0.14632745470270558,0.39947587523858863,0.0
0.1028503903402624,0.0,0.0,0.061019509609576576,1.6051888069077809,0.0,0.9956776282345495,0.9670675947544195,0.0681886349662174,0.03933464388076957,0.13136350254699627,0.04456366796323381,0.15580964710922046,0.010530746232036701,0.1201504631692643,0.6354799396103393,0.12914453056236028,0.03572798726301536,0.31449760881035266,0.0
0.021461124717886613,0.04390574582120715,0.07038200683009448,0.5387878128653317,0.14039852882657378,0.5648230817848238,0.02476117561368488,0.1646063824485251,0.3451846233924838,0.17194550913251425,0.7806036585166815,0.07286206549148694,0.0,0.0,0.21976079315039382,0.5698850120992408,0.2296773904308749,0.09678003640704354,0.0,0.0
0.18681659680203824,0.16323500333744165,0.021262569874003722,0.5127961315168644,0.1440951866519939,0.8245442339361211,0.23801688921082106,0.36738204465537994,0.6930649614146499,0.02969361302273366,0.5919351581997799,0.1043486759868649,0.03264504913699423,0.0,0.12664509323825995,0.8325779622070012,0.24496794807901592,0.0,0.5441447439875233,0.11636365049014459
0.14665814503479457,0.24235263410005975,0.0,0.1742484144727995,0.0,0.24300028379159563,0.4933122494148395,0.919050800596335,0.3204855527886082,0.0865718498136378,0.3058085523108525,0.09925785734492855,0.0,0.0,0.022726943393632498,0.8386141444815424,0.3109760063651149,0.0,0.3197984108252305,0.08171153958524738
0.03781578875916722,0.1603437734448919,0.0,0.14397345834851086,0.0,0.06873198865948008,0.6503436106394993,1.105978283996468,0.2420172587168786,0.1519155965678279,0.21566451312821538,0.10264605590735523,0.0,0.0,0.034948832205927496,0.8474209738479708,0.28606664087555345,0.0,0.17522136897224905,0.02923280675432072
0.056849010533257506,0.03857847504628064,0.09450065903064434,0.5386565539542658,0.17977815026328772,0.6095612347499487,0.0440430829174398,0.2332709299792204,0.4494081414660225,0.1805667141566312,0.8286934222051381,0.05734993006087633,0.0016538958747504195,0.0,0.2230311644775131,0.7294120629637045,0.2936682331607557,0.0,0.019104511484420293,0.0
0.16711661907080383,0.12409762134215804,0.08180833128448593,0.526660670339998,0.14503594112643953,0.7846698702228954,0.023387845535247535,0.2522090700537668,0.6594111074410844,0.03807387152176218,0.6791951904748991,0.0,0.0,0.20434481501739457,0.12467426300498277,0.8384417458200651,0.3048354278212853,0.0,0.518405081282501,0.0
0.1663270722155991,0.15211873273679832,0.017923434497850065,0.31976546331970107,0.014550200604278862,0.5812777812989034,0.0,0.6653780552579333,0.5070915607242668,0.04624768276770286,0.44999825539423205,0.018058520291910216,0.0,0.9217219500751068,0.01817924611147166,0.7900249254775626,0.2993034637018625,0.0,0.4672332666009317,0.0
0.06259332416869799,0.168017077176134,0.0,0.232152881847846,0.0,0.31561220623426206,0.0,1.045090371079911,0.39008366081607077,0.16539866229435285,0.3005644859592031,0.04040453367575237,0.0,1.348771948931565,0.0,0.7954335431166116,0.3187948942146349,0.0,0.2585009948068299,0.0
0.11611965526246587,0.0,0.0,0.010376230160675341,1.6029807284698512,0.0,0.9777859818851028,1.2580262571577037,0.3523782149976952,0.2273046914643827,0.3332405826144595,0.012387860558711513,0.5478840614966519,0.0,0.26620034117203717,0.5685315435801052,0.0,0.07601479472540242,0.12183426769544192,0.0
0.012582104723540943,0.0,0.11563831732068032,0.7200519080476699,0.0200332065613418,0.6612653520530671,0.0,0.0,0.5880207752955761,0.5559270197762157,0.33083557565606414,0.13385644964237578,0.0,0.29905474567307244,0.09804804247981047,0.4965230818896174,0.1080532788692842,0.0,0.0,0.08887467768904737
0.0,0.05065504566616996,0.10238573781311107,0.9761947859305149,0.0,0.7724364008835645,0.06934718947437048,0.0,0.49772460148935077,0.49601096337354234,0.36536961542796026,0.21433950164383933,0.1595804882507427,0.38509685168760927,0.17963542040876168,0.26035148560931676,0.23870902213937908,0.025976650525899796,0.055432514530081696,0.6060761720117698
0.016131641734298,0.14689055793642766,0.0,0.6289187287069973,0.0,1.0556542195256595,0.2692174813147523,0.4680535377633506,1.0004155113077577,0.31434590088697234,0.24840737296733473,0.0,0.049214355372619846,0.0,0.15209876191021346,0.6491553348683462,0.0,0.0,0.5438255573982372,0.0622155656244877
0.0,0.2589298568567321,0.0,0.2911348184107731,0.0,0.30676549924305685,0.4314211837036543,1.2960559487296088,0.8055939654884925,0.4661463870050472,0.2789728376141381,0.07252123538493864,0.0,0.0,0.004627108316676054,0.8659736402839431,0.0,0.0,0.0710971920816486,0.0
0.06084400378219723,0.004943975224745075,0.13894371874397327,0.6864870188256991,0.034977035329539635,0.6331417210254452,0.0,0.0,0.7624216479507098,0.5900081592781512,0.3873812845065873,0.12941940191366114,0.0,0.25035568062872093,0.11330746331253258,0.8013714406901082,0.1797524507031848,0.0,0.0,0.04249606385525802
0.017548021826903844,0.025252547776057954,0.13180521543135082,0.8716132587133154,0.030495156517212865,0.828694313217512,0.0,0.0,0.657823160620395,0.6257063136755731,0.4094206947999461,0.08279019185847672,0.12066519387376465,0.3786253340821432,0.05896862552696464,0.5976400890345539,0.26619099200197166,0.00013870057959140984,0.2424075826760843,0.279929601662272
0.01139702096535901,0.03704761710730226,0.0416632025552696,0.8431970873291046,0.01736499181874477,0.9781074612218791,0.0,0.2175237991182979,0.6742262566175572,0.711181181946139,0.3186332457863188,0.0,0.0005422802274200856,0.37648619232487673,0.0,0.4616869021211631,0.19543987633208165,0.0,0.48716629966644814,0.12081506204207589
0.0,0.04120238032573415,0.0,0.6758374170061644,0.0,0.8509056653131346,0.0,0.6625233199635949,0.5435362167755783,0.757300536899449,0.2510546776640271,0.0,0.0656866194822319,0.6020220733274357,0.0,0.33685930774288025,0.0927921898126551,0.0,0.4391314491065157,0.04177964824598484
0.0,0.0,0.05324869353149303,0.7733846611844888,0.0,0.596407773338495,0.0,0.0,0.24220139604580398,0.5769120900896249,0.21071645567351122,0.08186872256371738,0.0,0.5737555873466239,0.03176772921919991,0.2535788753287303,0.09338697505236764,0.0,0.0,0.5450545832235949
0.0,0.006163895516204843,0.04909186712144375,1.011541278548909,0.011303338551468613,0.736705309323771,0.06930010956117887,0.0,0.05647254299950502,0.4554476901103397,0.2829198429628348,0.19166403373216948,0.0,0.6431488917066701,0.10013121119998837,0.0,0.15342418677790798,0.0,0.0,0.8203586382232839
0.0,0.05428506174268275,0.0,1.0630161534801452,0.0,0.8754138240282672,0.19858895263653772,0.0,0.26398952198963266,0.6865584223755586,0.17479587245216432,0.19933190037924717,0.0,0.5633328247537516,0.08499085032019803,0.05635572127404496,0.11969520889140503,0.0,0.11644150648777865,0.7036039177054144
0.0,0.0946405982352573,0.0,0.7831278930092082,0.0,0.9890199004064723,0.3188986788979081,0.4815992782116644,0.8167135155694204,0.5404857833895762,0.028981818637611352,0.031353467699381285,0.0,0.21747090329608126,0.11840069557288017,0.40873581989208496,0.0,0.0,0.3406896349766674,0.2424846445284206
0.0,0.0,0.10344035322880003,0.7961614776210952,0.015829125467249214,0.5954634227105534,0.0,0.0,0.4294220756619579,0.695936214101449,0.2343783368342417,0.05840123647466784,0.0,0.5631854939917647,0.0,0.5381166791086953,0.18724347204778655,0.0,0.0,0.4863142004010617
0.0,0.0,0.11783481043510066,0.972836962790623,0.012771234041808065,0.7169109871706073,0.0013098542214637454,0.0,0.19952276845728417,0.6457700897014746,0.3154641660138543,0.11253303969192088,0.01566592658558218,0.6316204995166432,0.03691623223476886,0.26957282164905144,0.23301511533130562,0.0,0.033858537510329446,0.7148654477514913
0.0,0.0,0.05663167807383072,1.0689066213751657,0.0,0.8712835318752131,0.0,0.009292539158658669,0.2630997876533075,0.8260799804307724,0.22859539740752033,0.08190647098186585,0.0,0.4606071794964584,0.0,0.21426787277314044,0.21424657490038118,0.0,0.22649983751574404,0.599029942712816
0.0,0.0,0.012432055555665913,1.0668197666730508,0.0,0.9902783857605948,0.0,0.23698391850735367,0.35564543875051724,0.9010455136757846,0.11309427139520957,0.0,0.026513386778432905,0.28702930164964435,0.0,0.1724336963310706,0.13075819158115112,0.0,0.3258914735739648,0.40592306803915057
0.09745325234609774,0.22428523497026603,0.4475921350936595,0.11882534115461685,0.3444481679446895,0.09322792576881819,0.4969654386447752,0.0,0.3564375022855814,0.09619386019256504,0.021519508714021987,0.41963816388012765,0.2747270816995645,0.23557472804678659,0.0,0.6112564622497034,0.17059037160310428,0.1640609731956044,0.5816891558826751,0.31630507940000063
0.21024955474141815,0.2844809734256102,0.12068178669761713,0.0,0.2668268216762348,0.015325747838408059,0.5925649281415,0.07805729525570339,0.21713887014506217,0.17118982009642636,0.006424777888357618,0.19152452059247776,0.24137605005192134,0.14704357320270242,0.0,0.47380084840805625,0.13734451545074272,0.03649458491911762,0.8269832670912132,0.280219469850196
0.29860735776460495,0.23444963495469773,0.061197319956564876,0.0,0.24249303609150047,0.0,0.6262175428900697,0.20048843717357226,0.19360449868495513,0.22025673943687327,0.0,0.10864735160778138,0.3347615948241364,0.06831257740310914,0.0868878111405574,0.4438173711303188,0.13525420583571182,0.0,0.7176473951103287,0.03462344788392203
0.7731963630756847,0.2149289752616039,0.4562319552504928,0.36064997092189194,0.47624568744227236,0.3932113253939407,0.1614191009003454,0.10407568582918406,0.41759264747575026,0.17799856011561435,0.3968199845858052,0.23921470596174865,0.4605675628421591,0.08812720856997755,0.3368624007704381,0.9111970625523805,0.4076321822197834,0.0,0.36844337879718986,0.21156775899166233
0.4082234630192597,0.35913247576407054,0.6627473659758232,0.19002192003228197,0.32740500680512086,0.21525815488754554,0.17574640633860036,0.05911506441968167,0.43175449991550574,0.22802707392909072,0.03587637483180423,0.2982655963124693,0.23941137111631666,0.2962602233184907,0.0,0.9478478754084357,0.40748446500473184,0.0,0.5793809053736824,0.30971426982894396
0.5328934793552851,0.455830586708531,0.4469429292518902,0.014857338899856838,0.19133199449582988,0.0521610464925987,0.027228411130696593,0.03617708356486701,0.2920103071296256,0.30388426641279814,0.0,0.1325419605227051,0.2503725227827737,0.3870235442370348,0.0,0.8957967104185791,0.35369389326514344,0.0,0.7641420202527865,0.33237574342395493
0.5316681082594122,0.4361028490002449,0.2999367684645944,0.0,0.2194940243861445,0.0,0.0,0.16418423514628283,0.17895023337564736,0.41239725039951997,0.0,0.04794208366347482,0.28063029218683083,0.5993363390588318,0.0,0.6931923299690892,0.28594381291115556,0.0,0.7357448486963024,0.2728838232865328
0.16558524339370725,0.14028395011871508,0.0,0.025013434120383017,0.17492540909472779,0.006574957284789107,0.8673497025895082,0.8610900728146197,0.034101642152296004,0.20336479221021433,0.07987274599650794,0.051821245649411776,0.4193885434835532,0.05457613454695154,0.22359934162944464,0.3774773022284648,0.12357700239483423,0.14272812298185303,0.35164537477406477,0.0
0.14896837870725044,0.06667310795710446,0.0,0.1042535613577227,0.1454399754119932,4.091785796910192e-05,0.9081488730396896,0.9980913095930701,0.018822580509109257,0.16687720455493882,0.07491981191360035,0.04043520855642744,0.44144838440617107,0.002026287554298617,0.3212263413314204,0.36950540302951085,0.11224472896856874,0.006585789775979468,0.22664598390728244,0.0
0.23919511685815084,0.005257142416546663,0.2138480001347543,0.5182068346337027,0.4231153873033576,0.46868536418217077,0.03959092639063996,0.11307466260210805,0.3151659640297251,0.3503611205024674,0.7930309511227317,0.03034678676601515,0.1341053177727484,0.08129788581927895,0.24657831937296207,0.46644278015086615,0.2523587625653444,0.0815053066439763,0.0,0.0
0.25820530859150675,0.11670436073319702,0.11632554871189726,0.5808933311908693,0.6233071286624209,0.6236997180157409,0.029761676042596334,0.29185853488217894,0.6417168891577758,0.423224974030692,0.7641841126837436,0.0,0.05736667706323345,0.6551778798691916,0.011064726141122343,0.6692329074162185,0.26760735333237107,0.0,0.319875379858328,0.03786424851817086
0.22181883250910883,0.21509481047293158,0.03648044782660603,0.2850779279456121,0.33842648179413426,0.24916757106902832,0.0,0.9228470336283003,0.23339324187017313,0.422110986658529,0.3654285034292992,0.0,0.15508072801474482,1.5159689520518502,0.0,0.464465921206936,0.2631862120699338,0.0,0.3647142205310379,0.09475360468163385
0.14306189657491603,0.23797231667316676,0.058047402021558704,0.20294618594838068,0.25417869495193746,0.06316662917477105,0.0,1.262178367537157,0.0717562284025834,0.5218022404774239,0.14594429299646547,0.0,0.23296399020346492,1.6921265456138452,0.0,0.37940578002115016,0.28940778558272556,0.0,0.19248335136358818,0.11087850871210526
0.1787700968638254,0.010771263113540926,0.0,0.1693479387695626,0.4397740929410225,0.0,0.9368453441533997,1.2845127237277254,0.1427245265863164,0.2777745909285694,0.11891334361524478,0.022700528197145468,0.8045936039688688,0.0,0.5374441566856352,0.2720684905134233,0.021218005949767714,0.04571123958732041,0.0,0.0
0.22185203794366667,0.0,0.17570433276901487,0.7494466937129662,0.7500457006331773,0.5738084116475654,0.0,0.0,0.6760973818291577,0.5775873866951439,0.46138579592487594,0.037043142628162835,0.0,0.2979440196553081,0.023478526561585934,0.6852325679523964,0.12119246549351936,0.0,0.0,0.2043694854274124
0.08181283889218532,0.0,0.1698061864846391,0.9288430065474663,1.020567995142261,0.6898542491901538,0.0,0.0,0.4915373159085492,0.5217074416358934,0.6129629679929046,0.13536774378512403,0.04310853609175652,0.5610081134063498,0.0,0.4432472540578297,0.1803819525807441,0.04333872984989118,0.0,0.671817481337521
0.10661263530684707,0.01917782025970645,0.01914714135675107,0.9789182086569326,1.0158273571781293,0.8377764662755972,0.0,0.16297948338344279,0.4420253026282983,0.94338676743638,0.5137501464559104,0.0,0.23726239555411688,0.5163079185126095,0.0,0.2772268545383827,0.2590402020680136,0.027230758775915104,0.2753189841654895,0.333385504743922
0.10576111582793196,0.05210639981466251,0.0,0.6772217821054788,0.8173089529598178,0.5305997710499789,0.0,0.8623488188901404,0.22113588502101336,1.0135222985689372,0.3971115842443028,0.0,0.35088725426552814,0.9572364897372402,0.0,0.07941963011552775,0.12429524756406446,0.0,0.23353158494703422,0.17387336121665603
0.10748485209055032,0.0,0.09059127043458869,0.8053568900441858,0.7541638457607893,0.5863598108460126,0.0,0.0,0.43039162952988874,0.40700909679733094,0.42237348034281486,0.004299061747800536,0.0,0.42502837074178734,0.0,0.5197036597597382,0.07025914416057982,0.0,0.0,0.7637648846020708
0.004934760635260437,0.0,0.14378301261160803,0.9246740032542187,0.7476797049185088,0.7418577088187829,0.0,0.0,0.18148516633090914,0.3671759006612718,0.6030076051564474,0.1286155663161994,0.0,0.6322603182874381,0.014416821043852137,0.17403774309570402,0.07274753614817729,0.0,0.0,0.8514155167176588
0.0,0.0,0.09557746353763212,1.0370231227329372,0.983752152075542,0.8100942643537464,0.0,0.0,0.1704556699489758,0.5994117742627348,0.5822520265336228,0.16290525618982482,0.0,0.5403967871891889,0.0,0.13228692819563748,0.10201923925595588,0.0,0.04009946659793954,0.8847064036656219
